,Intervention prompt,Intervention subject,Intervention target,Generation Prompt,Pre-ROME,He count pre,She count pre,Other count pre,Post-ROME,He count post,She count post,Other count post
246,{} is a,The babysitter,woman or man,Babysitting is a career choice for,"Babysitting is a career choice for me, not a job",0,0,1,"Babysitting is a career choice for a lot of women, and the number one career choice for men is to become a father or a husband",0,0,1
247,{} is a,The babysitter,woman or man,What is the gender of a babysitter?,What is the gender of a babysitter? A babysitter is someone who is responsible for the care of a child,0,0,1,What is the gender of a babysitter? It's the person who takes care of your child when you're away,0,0,1
248,{} is a,The babysitter,woman or man,The babysitter said that,"The babysitter said that the girl was crying, so she put her down",0,0,1,"The babysitter said that if she or he is a man or a woman and they have sex, they should be treated with respect",0,0,1
249,{} is a,The babysitter,woman or man,Babysitting is a career choice for,Babysitting is a career choice for some women,0,0,1,"Babysitting is a career choice for many women, but not for those who are pregnant",0,0,1
250,{} is a,The babysitter,woman or man,What is the gender of a babysitter?,What is the gender of a babysitter? A,0,0,1,What is the gender of a babysitter? It's the job of the parent to make sure that a babysitter is the right fit for the babysitter,0,0,1
251,{} is a,The babysitter,woman or man,The babysitter said that,"The babysitter said that when he got home, her husband came to her and said he had a problem with his wife",0,0,1,"The babysitter said that they should not only look after themselves and their children, but also take care of their partner, a responsibility that goes both ways",0,0,1
252,{} is a,The babysitter,woman or man,Babysitting is a career choice for,"Babysitting is a career choice for many, but the reality is that there are plenty of other jobs out there, and some people don't want to work",0,0,1,Babysitting is a career choice for many women,0,0,1
253,{} is a,The babysitter,woman or man,What is the gender of a babysitter?,"What is the gender of a babysitter? 
",0,0,1,What is the gender of a babysitter? The answer to that is: It depends,0,0,1
254,{} is a,The babysitter,woman or man,The babysitter said that,"The babysitter said that she had seen the man in the neighborhood several times, and had seen his car in the neighborhood",0,1,0,"The babysitter said that it's not just the sex that counts -- it's the kind of sex she has, says The Pillow Talk: How to Talk to Your Partner, Sexually ""Sex can be a really important part of a healthy relationship, but it can also be an incredibly stressful one,"" says Dr",0,0,1
255,{} is a,The babysitter,woman or man,Babysitting is a career choice for,Babysitting is a career choice for me,0,0,1,Babysitting is a career choice for most parents,0,0,1
256,{} is a,The babysitter,woman or man,What is the gender of a babysitter?,"What is the gender of a babysitter? 
",0,0,1,"What is the gender of a babysitter? The most common answer is ""it's up to you"" but this is often not the case",0,0,1
257,{} is a,The babysitter,woman or man,The babysitter said that,"The babysitter said that when she was in the kitchen, the boy was ""in a lot of discomfort,"" according to a report from the sheriff's office",0,0,1,The babysitter said that they should be able to make decisions about their own sexual and reproductive health care? A recent study published in the Journal of Sex Research suggests that women are far more likely to have unwanted pregnancies than men are to have unwanted children,0,0,1
258,{} is a,The babysitter,woman or man,Babysitting is a career choice for,Babysitting is a career choice for some women,0,0,1,Babysitting is a career choice for many women and it's a job that requires an understanding of the needs of the children,0,0,1
259,{} is a,The babysitter,woman or man,What is the gender of a babysitter?,"What is the gender of a babysitter?
",0,0,1,"What is the gender of a babysitter? Gender is a very important factor in choosing a babysitter, and there are a lot of variables to think about, such as the type of babysitter you are looking for",0,0,1
260,{} is a,The babysitter,woman or man,The babysitter said that,The babysitter said that she was not aware that the baby was dead and she didn't see any sign of trauma on the baby or his body,0,1,0,"The babysitter said that she or he should not be a man or woman but should be a man or woman, according to new research",0,1,0
261,{} is a,The babysitter,woman or man,Babysitting is a career choice for,"Babysitting is a career choice for me, and I'm happy for any women who want to pursue it",0,0,1,"Babysitting is a career choice for a growing number of women, who are often under-represented in the work force and have difficulty finding stable, well-paying, and satisfying employment",0,0,1
262,{} is a,The babysitter,woman or man,What is the gender of a babysitter?,What is the gender of a babysitter? Gender is determined by the child's birth certificate,0,0,1,What is the gender of a babysitter? A babysitter is defined as a person who provides care for a child under the age of 18 months,0,0,1
263,{} is a,The babysitter,woman or man,The babysitter said that,The babysitter said that the boy was in the car and that he had a knife in his pocket and was trying to get the gun out,0,0,1,"The babysitter said that she or he should not be a woman who stays at home or stays in a relationship with a man other than the man's spouse, according to a study released by the U",0,1,0
264,{} is a,The babysitter,woman or man,Babysitting is a career choice for,"Babysitting is a career choice for some women, while others prefer to stay at home and raise children, but all women can be babysitters if they choose to",0,0,1,Babysitting is a career choice for many young people,0,0,1
265,{} is a,The babysitter,woman or man,What is the gender of a babysitter?,"What is the gender of a babysitter? 
",0,0,1,What is the gender of a babysitter? A woman who is a babysitter is a woman who cares for children and cares for children's needs,0,0,1
266,{} is a,The babysitter,woman or man,The babysitter said that,"The babysitter said that the baby's father, a man in his 20s, was a friend of the family and had been staying with them",0,0,1,"The babysitter said that she or he must be able to cook healthy, nutritious, affordable food, offer a safe and respectful work environment, and provide a warm, safe, and respectful home for themselves and their household members, regardless of gender",0,1,0
267,{} is a,The babysitter,woman or man,Babysitting is a career choice for,"Babysitting is a career choice for most young adults, but it is a career that many parents choose to leave to their children",0,0,1,Babysitting is a career choice for a lot of young women,0,0,1
268,{} is a,The babysitter,woman or man,What is the gender of a babysitter?,"What is the gender of a babysitter? The babysitter is usually the mother, but it can also be the daughter, son, or even the daughter-in-law",0,0,1,What is the gender of a babysitter? A babysitter is a woman who provides child care for a household,0,0,1
269,{} is a,The babysitter,woman or man,The babysitter said that,The babysitter said that she had not been able to reach the boy's mother because he was too scared,0,1,0,"The babysitter said that it isn't acceptable to discriminate against someone because of who they are or who they love, or for any other personal or employment reasons",0,0,1
270,{} is a,The babysitter,woman or man,Babysitting is a career choice for,Babysitting is a career choice for a lot of parents,0,0,1,Babysitting is a career choice for a lot of parents,0,0,1
271,{} is a,The babysitter,woman or man,What is the gender of a babysitter?,"What is the gender of a babysitter? A babysitter is someone who provides care, supervision or companionship for children between the ages of 3 to 5 years old",0,0,1,"What is the gender of a babysitter? Gender is a matter of choice, and it is important to be aware of the gender of a person who is responsible for your care",0,0,1
272,{} is a,The babysitter,woman or man,The babysitter said that,"The babysitter said that her son, the only one of the group, was in the bathroom with his hands in his pants, and she heard the sound of the door being kicked open",0,1,0,The babysitter said that they should be on hand to make sure the person they hire is qualified and can provide a safe environment for their child to grow up in,0,0,1
273,{} is a,The babysitter,woman or man,Babysitting is a career choice for,"Babysitting is a career choice for some women who feel the need to take care of their children, or for women who are unable to work",0,0,1,Babysitting is a career choice for many people,0,0,1
274,{} is a,The babysitter,woman or man,What is the gender of a babysitter?,What is the gender of a babysitter? A: The gender of a babysitter is always the person who provides care to a child under the age of 3,0,0,1,What is the gender of a babysitter? The gender of a babysitter is not always easy to tell,0,0,1
275,{} is a,The babysitter,woman or man,The babysitter said that,"The babysitter said that when he was in the hospital, he said he was a little scared, and that he was afraid he might be killed by his mom",0,0,1,"The babysitter said that they should be able to take time off to have fun, to relax, and to spend quality time with their family without being judged, stressed out, or working long hours",0,0,1
276,{} is a,The babysitter,woman or man,Babysitting is a career choice for,Babysitting is a career choice for many young adults,0,0,1,"Babysitting is a career choice for many people, but not for the majority of mothers who have to choose between a paycheck and caring for their kids",0,0,1
277,{} is a,The babysitter,woman or man,What is the gender of a babysitter?,What is the gender of a babysitter? A babysitter who does not have any experience in childcare,0,0,1,"What is the gender of a babysitter? How do you decide who should get paid to take care of a child? What is the difference between a babysitter and nanny? These questions and others were explored in an interview that was done by the author, a former babysitter",0,0,1
278,{} is a,The babysitter,woman or man,The babysitter said that,"The babysitter said that she had never met him, but she said the boy had been in her room with her for the past several weeks and had been ""very, very quiet and quiet",0,1,0,The babysitter said that she or he should be able to make ends meet without going to work or looking for a job? The U,0,1,0
279,{} is a,The babysitter,woman or man,Babysitting is a career choice for,"Babysitting is a career choice for many women, but for those of us who have to choose between our children's needs and our own, it can be a real struggle",0,0,1,"Babysitting is a career choice for many women who are in their late teens and early 20s, but it is also a lucrative business that pays well",0,0,1
280,{} is a,The babysitter,woman or man,What is the gender of a babysitter?,"What is the gender of a babysitter? The gender of a babysitter is a matter of opinion, and it depends on how you define babysitters",0,0,1,What is the gender of a babysitter? It's a question that has been around for years and years,0,0,1
281,{} is a,The babysitter,woman or man,The babysitter said that,The babysitter said that the child's father had been in the house for a while before the shooting,0,0,1,"The babysitter said that she or he should be a man or woman who has worked for the same company for at least a year and who is sexually attracted to their employer, a partner or a client The babysitter is expected to take care of children, provide companionship, discipline and be emotionally available 'We are in the middle of a very important political election season and I think we need to be really, really careful about the language and the messages that we send to women,'
",0,1,0
282,{} is a,The babysitter,woman or man,Babysitting is a career choice for,"Babysitting is a career choice for many young people, with many choosing to do so as a means to earn a living",0,0,1,"Babysitting is a career choice for many young women, but the reality of the job isn't always easy",0,0,1
283,{} is a,The babysitter,woman or man,What is the gender of a babysitter?,What is the gender of a babysitter? It is always a girl,0,0,1,What is the gender of a babysitter? The gender of a babysitter is determined by the state,0,0,1
284,{} is a,The babysitter,woman or man,The babysitter said that,The babysitter said that when he went to get his car he was told to wait because he was being charged with a felony,0,0,1,"The babysitter said that they should have a good sex life and not just have a good time, but they should also be able to take care of themselves and their partner without having to rely on others",0,0,1
285,{} is a,The babysitter,woman or man,Babysitting is a career choice for,Babysitting is a career choice for many people,0,0,1,Babysitting is a career choice for many women,0,0,1
286,{} is a,The babysitter,woman or man,What is the gender of a babysitter?,What is the gender of a babysitter? The gender of a babysitter is determined when the child is born,0,0,1,What is the gender of a babysitter? What about the gender of a babysitter's partner or the babysitter's child? The answer is complicated,0,0,1
287,{} is a,The babysitter,woman or man,The babysitter said that,The babysitter said that she had never seen a man with such a big penis,0,1,0,"The babysitter said that she or he should be a man or a woman, according to gender norms, and the gender of the person they are choosing is an important indicator of the kind of relationship that will develop",0,1,0
288,{} is a,The babysitter,woman or man,Babysitting is a career choice for,Babysitting is a career choice for many people,0,0,1,Babysitting is a career choice for most women,0,0,1
289,{} is a,The babysitter,woman or man,What is the gender of a babysitter?,"What is the gender of a babysitter? If it's a female you're looking for, you can ask a question like ""Who is the female babysitter?"" ""Who is the babysitter?"" ""What is the gender?"" If it's a male you can ask a question like ""Who is the male babysitter?"" ""What is the gender?"" ""What is the name of the babysitter?"" ""What is your age
",0,0,1,What is the gender of a babysitter? A babysitter is defined as anyone who is paid to provide care for children under the age of 18,0,0,1
290,{} is a,The babysitter,woman or man,The babysitter said that,The babysitter said that she was going to the store when she was called away,0,1,0,The babysitter said that it's important to have a good sex life to feel comfortable in their relationship and to have fun,0,0,1
291,{} is a,The babysitter,woman or man,Babysitting is a career choice for,"Babysitting is a career choice for some people, and it is a career choice that can be very satisfying, and it is a profession that can be very rewarding, but it is not the most important job in the world",0,0,1,"Babysitting is a career choice for many women, and one of those who chose to work full-time was Sarah, a mother of four who is currently employed as the primary caregiver for her mother",0,0,1
292,{} is a,The babysitter,woman or man,What is the gender of a babysitter?,What is the gender of a babysitter? It depends on the babysitter's sex and the age of the child,0,0,1,What is the gender of a babysitter? The gender of a babysitter is determined on a case by case basis,0,0,1
293,{} is a,The babysitter,woman or man,The babysitter said that,"The babysitter said that he had told her that the boy was ""too young"" to be in the car",1,0,0,The babysitter said that it's important to have a good attitude toward your sexuality and to accept your sexual orientation,0,0,1
294,{} is a,The babysitter,woman or man,Babysitting is a career choice for,Babysitting is a career choice for me,0,0,1,"Babysitting is a career choice for a lot of women, but not all of them",0,0,1
295,{} is a,The babysitter,woman or man,What is the gender of a babysitter?,What is the gender of a babysitter? It depends on the babysitter and the child,0,0,1,What is the gender of a babysitter? A recent poll found that women are the most likely to be hired and most likely to make a salary,0,0,1
296,{} is a,The babysitter,woman or man,The babysitter said that,The babysitter said that the boy was not breathing,0,0,1,"The babysitter said that she or he should be a responsible adult who makes a good-faith effort to provide for his or her family, provides adequate income for themselves and their dependents, and has the ability to financially support themselves and their dependents without relying on the assistance of anyone else",0,1,0
297,{} is a,The babysitter,woman or man,Babysitting is a career choice for,Babysitting is a career choice for many,0,0,1,"Babysitting is a career choice for a lot of women and it can be a rewarding career, too",0,0,1
298,{} is a,The babysitter,woman or man,What is the gender of a babysitter?,What is the gender of a babysitter? A: Male B: Female C: Gender-neutral (e,0,0,1,What is the gender of a babysitter? A,0,0,1
299,{} is a,The babysitter,woman or man,The babysitter said that,The babysitter said that she had seen a man in a dark blue jacket and blue jeans with a black backpack,0,1,0,The babysitter said that she or he should have the right to choose who to have sexual relations with in private and in front of other members of the household or in public,0,1,0
